Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-20,13,0.0,0.0,4316.946994,0.0
2035-01-20,14,0.0,0.0,2616.736226,0.0
2035-01-20,15,0.0,0.0,2881.501982,0.0
2035-01-20,16,0.0,0.0,3964.239196,0.0
2035-01-20,17,0.0,0.0,3075.617921,0.0
2035-01-20,18,0.0,0.0,2821.018986,0.0
2035-01-20,19,0.0,0.0,2996.276568,0.0
2035-01-20,20,0.0,0.0,4124.559303,0.0
2035-01-20,21,0.0,0.0,5206.301338,0.0
2035-01-20,22,0.0,0.0,4211.824274,0.0
2035-01-20,23,0.0,0.0,3088.162615,0.0
2035-01-21,0,0.0,0.0,4040.637749,0.0
2035-01-21,1,0.0,0.0,3790.563422,0.0
2035-01-21,2,0.0,0.0,3542.226365,0.0
2035-01-21,3,0.0,0.0,3250.657577,0.0
2035-01-21,4,0.0,0.0,2927.886728,0.0
2035-01-21,5,0.0,0.0,4345.191365,0.0
2035-01-21,6,0.0,0.0,3621.405701,0.0
2035-01-21,7,0.0,0.0,3231.280563,0.0
2035-01-21,8,0.0,0.0,3490.98656,0.0
2035-01-21,9,0.0,0.0,3132.478122,0.0
2035-01-21,10,0.0,0.0,4071.777292,0.0
2035-01-21,11,0.0,0.0,3299.996606,0.0
2035-01-21,12,0.0,0.0,3582.974731,0.0
2035-01-21,13,0.0,0.0,4015.248328,0.0
2035-01-21,14,0.0,0.0,3455.235868,0.0
2035-01-21,15,0.0,0.0,3085.678015,0.0
2035-01-21,16,0.0,0.0,3324.539115,0.0
2035-01-21,17,0.0,0.0,2500.622645,0.0
2035-01-21,18,0.0,0.0,2906.779286,0.0
2035-01-21,19,0.0,0.0,2654.81436,0.0
2035-01-21,20,0.0,0.0,4431.083355,0.0
2035-01-21,21,0.0,0.0,4676.280968,0.0
2035-01-21,22,0.0,0.0,4031.531691,0.0
2035-01-21,23,0.0,0.0,4711.89416,0.0
2035-01-22,0,0.0,0.0,4075.306288,0.0
2035-01-22,1,0.0,0.0,2837.197578,0.0
2035-01-22,2,0.0,0.0,3447.10704,0.0
2035-01-22,3,0.0,0.0,3552.13451,0.0
2035-01-22,4,0.0,0.0,2709.905406,0.0
2035-01-22,5,0.0,0.0,2613.040887,0.0
2035-01-22,6,0.0,0.0,2640.563977,0.0
2035-01-22,7,0.0,0.0,3196.912215,0.0
2035-01-22,8,0.0,0.0,3945.8723,0.0
2035-01-22,9,0.0,0.0,2900.979879,0.0
2035-01-22,10,0.0,0.0,4110.915829,0.0
